0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:43 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:43 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 74213
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:12:46 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 313143
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:18 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj07040 HTTP/1.1" 200 69783
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:18 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:18 +0900] "GET /Weapt2025/checkCrudPermission/soj07040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:18 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid1? HTTP/1.1" 200 8081
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:19 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=100 HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:19 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj01010 HTTP/1.1" 200 51536
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:20 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:21 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:21 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:24 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:14:29 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 74213
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 313143
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:15:29 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:00 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 74211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:00 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:01 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:01 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:01 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:01 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:01 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:01 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:17:01 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 313143
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:18:06 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05040 HTTP/1.1" 200 67827
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:18:06 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:18:07 +0900] "GET /Weapt2025/checkCrudPermission/soj05040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:18:07 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:18:08 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:18:08 +0900] "GET /Weapt2025/selectList/sojang/soj05040_grid1? HTTP/1.1" 404 1038
127.0.0.1 - - [11/Oct/2025:14:19:34 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:19:36 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05040 HTTP/1.1" 200 67827
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:19:36 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:19:36 +0900] "GET /Weapt2025/checkCrudPermission/soj05040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:19:37 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:19:42 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:19:42 +0900] "GET /Weapt2025/selectList/sojang/soj05040_grid1? HTTP/1.1" 200 2458
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:02 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05040 HTTP/1.1" 200 67809
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:03 +0900] "GET /Weapt2025/resources/js/we_crud_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:03 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:03 +0900] "GET /Weapt2025/checkCrudPermission/soj05040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:03 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:03 +0900] "GET /Weapt2025/selectList/sojang/soj05040_grid1? HTTP/1.1" 200 2458
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:03 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:23 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05040 HTTP/1.1" 200 67809
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:23 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:23 +0900] "GET /Weapt2025/checkCrudPermission/soj05040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:23 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:23 +0900] "GET /Weapt2025/selectList/sojang/soj05040_grid1? HTTP/1.1" 200 2458
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:23 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:30 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05040 HTTP/1.1" 200 67809
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:30 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:30 +0900] "GET /Weapt2025/checkCrudPermission/soj05040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:30 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:32 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:21:33 +0900] "GET /Weapt2025/selectList/sojang/soj05040_grid1? HTTP/1.1" 200 2458
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:00 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05040 HTTP/1.1" 200 67809
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:00 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:00 +0900] "GET /Weapt2025/checkCrudPermission/soj05040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:00 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:00 +0900] "GET /Weapt2025/selectList/sojang/soj05040_grid1? HTTP/1.1" 200 2458
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:00 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05040 HTTP/1.1" 200 67809
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGridLicense.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/css/we_style.css HTTP/1.1" 200 15750
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/fontello_we/css/menu.css HTTP/1.1" 200 4560
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/fontello_we/css/animation.css HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/css/we_style_pop.css HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 200 8908
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/js/we_crud_script.js HTTP/1.1" 200 14371
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/js/we_script.js HTTP/1.1" 200 6968
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGrid_style.css HTTP/1.1" 200 60507
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGrid.js HTTP/1.1" 200 851262
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:05 +0900] "GET /Weapt2025/resources/fontello_we/font/menu.woff2?82187006 HTTP/1.1" 200 11940
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:06 +0900] "GET /Weapt2025/checkCrudPermission/soj05040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:06 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:06 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:06 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:06 +0900] "GET /Weapt2025/selectList/sojang/soj05040_grid1? HTTP/1.1" 200 2458
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:22:07 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-down.png HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:34 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05040 HTTP/1.1" 200 67809
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:34 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:35 +0900] "GET /Weapt2025/checkCrudPermission/soj05040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:35 +0900] "GET /Weapt2025/selectList/sojang/soj05040_grid1? HTTP/1.1" 200 2458
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:35 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:35 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05040 HTTP/1.1" 200 67809
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/css/we_style.css HTTP/1.1" 200 15750
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/css/we_style_pop.css HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/fontello_we/css/animation.css HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/fontello_we/css/menu.css HTTP/1.1" 200 4560
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGrid_style.css HTTP/1.1" 200 60507
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGridLicense.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/js/we_script.js HTTP/1.1" 200 6968
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/grid/AUIGrid/AUIGrid.js HTTP/1.1" 200 851262
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/js/we_crud_script.js HTTP/1.1" 200 14371
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 200 8884
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/resources/fontello_we/font/menu.woff2?82187006 HTTP/1.1" 200 11940
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/checkCrudPermission/soj05040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/selectList/sojang/soj05040_grid1? HTTP/1.1" 200 2458
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:43 +0900] "GET /Weapt2025/getCode/141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:44 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-down.png HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:46 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 74211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:46 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:46 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:46 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-left.png HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:46 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-right.png HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:46 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:47 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:47 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:47 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:47 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:47 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:47 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:47 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:47 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 313143
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:23:49 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-up.png HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 74252
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:25:35 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 313143
127.0.0.1 - - [11/Oct/2025:14:32:39 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:40 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 74252
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:40 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:41 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:41 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:42 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:42 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:42 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:42 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:42 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:42 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:42 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:32:42 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
127.0.0.1 - - [11/Oct/2025:14:36:39 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:41 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 74273
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:41 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:41 +0900] "GET /Weapt2025/resources/js/we_crud_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:41 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:41 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:42 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:42 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:42 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:42 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:42 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:42 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:42 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:36:42 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
